-1,19294e-06; 1,31729; 23,8024; 
-1,19294e-06; 1,31582; 23,7736; 
-1,19294e-06; 1,31435; 23,745; 
-1,19294e-06; 1,31289; 23,7166; 
-1,19294e-06; 1,31144; 23,6884; 
-1,19294e-06; 1,30999; 23,6604; 
-1,19294e-06; 1,30855; 23,6325; 
-1,19294e-06; 1,30711; 23,6049; 
-1,19294e-06; 1,30568; 23,5774; 
-1,19294e-06; 1,30426; 23,5501; 
-1,19294e-06; 1,30284; 23,5229; 
-1,19294e-06; 1,30143; 23,496; 
-1,19294e-06; 1,30002; 23,4692; 
-1,19294e-06; 1,29862; 23,4426; 
-1,19294e-06; 1,29723; 23,4162; 
-1,19294e-06; 1,29584; 23,3899; 
-1,19294e-06; 1,29446; 23,3639; 
-1,19294e-06; 1,29309; 23,338; 
-1,19294e-06; 1,29172; 23,3122; 
-1,19294e-06; 1,29036; 23,2867; 
-1,19294e-06; 1,289; 23,2613; 
-1,19294e-06; 1,28765; 23,2361; 
-1,19294e-06; 1,28631; 23,211; 
-1,19294e-06; 1,28497; 23,1862; 
-1,19294e-06; 1,28364; 23,1614; 
-1,19294e-06; 1,28231; 23,1369; 
-1,19294e-06; 1,28099; 23,1125; 
-1,19294e-06; 1,27967; 23,0883; 
-1,19294e-06; 1,27836; 23,0643; 
-1,19294e-06; 1,27706; 23,0404; 
-1,19294e-06; 1,27576; 23,0166; 
-1,19294e-06; 1,27447; 22,9931; 
-1,19294e-06; 1,27318; 22,9697; 
-1,19294e-06; 1,2719; 22,9464; 
-1,19294e-06; 1,27063; 22,9233; 
-1,19294e-06; 1,26936; 22,9004; 
-1,19294e-06; 1,2681; 22,8776; 
-1,19294e-06; 1,26684; 22,855; 
-1,19294e-06; 1,26558; 22,8326; 
-1,19294e-06; 1,26434; 22,8103; 
-1,19294e-06; 1,2631; 22,7881; 
-1,19294e-06; 1,26186; 22,7661; 
-1,19294e-06; 1,26063; 22,7443; 
-1,19294e-06; 1,2594; 22,7226; 
-1,19294e-06; 1,25819; 22,701; 
-1,19294e-06; 1,25697; 22,6796; 
-1,19294e-06; 1,25576; 22,6584; 
-1,19294e-06; 1,25456; 22,6373; 
-1,19294e-06; 1,25336; 22,6163; 
-1,19294e-06; 1,25217; 22,5955; 
-1,19294e-06; 1,25098; 22,5749; 
-1,19294e-06; 1,2498; 22,5544; 
-1,19294e-06; 1,24862; 22,534; 
-1,19294e-06; 1,24745; 22,5138; 
-1,19294e-06; 1,24628; 22,4937; 
-1,19294e-06; 1,24512; 22,4738; 
-1,19294e-06; 1,24397; 22,454; 
-1,19294e-06; 1,24282; 22,4343; 
-1,19294e-06; 1,24167; 22,4148; 
-1,19294e-06; 1,24053; 22,3954; 
-1,19294e-06; 1,23939; 22,3762; 
-1,19294e-06; 1,23826; 22,3571; 
-1,19294e-06; 1,23714; 22,3381; 
-1,19294e-06; 1,23602; 22,3193; 
-1,19294e-06; 1,2349; 22,3006; 
-1,19294e-06; 1,23379; 22,282; 
-1,19294e-06; 1,23269; 22,2636; 
-1,19294e-06; 1,23159; 22,2453; 
-1,19294e-06; 1,23049; 22,2271; 
-1,19294e-06; 1,2294; 22,2091; 
-1,19294e-06; 1,22832; 22,1912; 
-1,19294e-06; 1,22724; 22,1734; 
-1,19294e-06; 1,22616; 22,1558; 
-1,19294e-06; 1,22509; 22,1383; 
-1,19294e-06; 1,22402; 22,1209; 
-1,19294e-06; 1,22296; 22,1036; 
-1,19294e-06; 1,22191; 22,0865; 
-1,19294e-06; 1,22086; 22,0694; 
-1,19294e-06; 1,21981; 22,0526; 
-1,19294e-06; 1,21877; 22,0358; 
-1,19294e-06; 1,21773; 22,0192; 
-1,19294e-06; 1,2167; 22,0026; 
-1,19294e-06; 1,21567; 21,9862; 
-1,19294e-06; 1,21465; 21,97; 
-1,19294e-06; 1,21363; 21,9538; 
-1,19294e-06; 1,21261; 21,9378; 
-1,19294e-06; 1,2116; 21,9218; 
-1,19294e-06; 1,2106; 21,906; 
-1,19294e-06; 1,2096; 21,8903; 
-1,19294e-06; 1,2086; 21,8748; 
-1,19294e-06; 1,20761; 21,8593; 
-1,19294e-06; 1,20662; 21,844; 
-1,19294e-06; 1,20564; 21,8288; 
-1,19294e-06; 1,20466; 21,8136; 
-1,19294e-06; 1,20369; 21,7986; 
-1,19294e-06; 1,20272; 21,7838; 
-1,19294e-06; 1,20176; 21,769; 
-1,19294e-06; 1,2008; 21,7543; 
-1,19294e-06; 1,19984; 21,7398; 
-1,19294e-06; 1,19889; 21,7253; 
-1,19294e-06; 1,19794; 21,711; 
-1,19294e-06; 1,197; 21,6968; 
-1,19294e-06; 1,19606; 21,6826; 
-1,19294e-06; 1,19513; 21,6686; 
-1,19294e-06; 1,1942; 21,6547; 
-1,19294e-06; 1,19327; 21,6409; 
-1,19294e-06; 1,19235; 21,6272; 
-1,19294e-06; 1,19143; 21,6136; 
-1,19294e-06; 1,19052; 21,6001; 
-1,19294e-06; 1,18961; 21,5867; 
-1,19294e-06; 1,1887; 21,5734; 
-1,19294e-06; 1,1878; 21,5603; 
-1,19294e-06; 1,18691; 21,5472; 
-1,19294e-06; 1,18601; 21,5342; 
-1,19294e-06; 1,18513; 21,5213; 
-1,19294e-06; 1,18424; 21,5085; 
-1,19294e-06; 1,18336; 21,4958; 
-1,19294e-06; 1,18248; 21,4832; 
-1,19294e-06; 1,18161; 21,4707; 
-1,19294e-06; 1,18074; 21,4583; 
-1,19294e-06; 1,17988; 21,446; 
-1,19294e-06; 1,17902; 21,4338; 
-1,19294e-06; 1,17816; 21,4217; 
-1,19294e-06; 1,17731; 21,4097; 
-1,19294e-06; 1,17646; 21,3978; 
-1,19294e-06; 1,17562; 21,3859; 
-1,19294e-06; 1,17478; 21,3742; 
-1,19294e-06; 1,17394; 21,3625; 
-1,19294e-06; 1,17311; 21,351; 
-1,19294e-06; 1,17228; 21,3395; 
-1,19294e-06; 1,17145; 21,3281; 
-1,19294e-06; 1,17063; 21,3168; 
-1,19294e-06; 1,16981; 21,3056; 
-1,19294e-06; 1,169; 21,2945; 
-1,19294e-06; 1,16819; 21,2835; 
-1,19294e-06; 1,16738; 21,2725; 
-1,19294e-06; 1,16658; 21,2617; 
-1,19294e-06; 1,16578; 21,2509; 
-1,19294e-06; 1,16499; 21,2402; 
-1,19294e-06; 1,1642; 21,2296; 
-1,19294e-06; 1,16341; 21,2191; 
-1,19294e-06; 1,16262; 21,2086; 
-1,19294e-06; 1,16184; 21,1983; 
-1,19294e-06; 1,16107; 21,188; 
-1,19294e-06; 1,16029; 21,1778; 
-1,19294e-06; 1,15952; 21,1677; 
-1,19294e-06; 1,15876; 21,1577; 
-1,19294e-06; 1,15799; 21,1477; 
-1,19294e-06; 1,15723; 21,1379; 
-1,19294e-06; 1,15648; 21,1281; 
-1,19294e-06; 1,15573; 21,1184; 
-1,19294e-06; 1,15498; 21,1087; 
-1,19294e-06; 1,15423; 21,0992; 
-1,19294e-06; 1,15349; 21,0897; 
-1,19294e-06; 1,15275; 21,0803; 
-1,19294e-06; 1,15202; 21,0709; 
-1,19294e-06; 1,15129; 21,0617; 
-1,19294e-06; 1,15056; 21,0525; 
-1,19294e-06; 1,14983; 21,0434; 
-1,19294e-06; 1,14911; 21,0343; 
-1,19294e-06; 1,14839; 21,0254; 
-1,19294e-06; 1,14768; 21,0165; 
-1,19294e-06; 1,14697; 21,0077; 
-1,19294e-06; 1,14626; 20,9989; 
-1,19294e-06; 1,14555; 20,9902; 
-1,19294e-06; 1,14485; 20,9816; 
-1,19294e-06; 1,14416; 20,9731; 
-1,19294e-06; 1,14346; 20,9646; 
-1,19294e-06; 1,14277; 20,9562; 
-1,19294e-06; 1,14208; 20,9479; 
-1,19294e-06; 1,14139; 20,9396; 
-1,19294e-06; 1,14071; 20,9314; 
-1,19294e-06; 1,14003; 20,9233; 
-1,19294e-06; 1,13936; 20,9152; 
-1,19294e-06; 1,13869; 20,9072; 
-1,19294e-06; 1,13802; 20,8993; 
-1,19294e-06; 1,13735; 20,8914; 
-1,19294e-06; 1,13669; 20,8836; 
-1,19294e-06; 1,13603; 20,8759; 
-1,19294e-06; 1,13537; 20,8682; 
-1,19294e-06; 1,13472; 20,8606; 
-1,19294e-06; 1,13407; 20,853; 
-1,19294e-06; 1,13342; 20,8455; 
-1,19294e-06; 1,13277; 20,8381; 
-1,19294e-06; 1,13213; 20,8307; 
-1,19294e-06; 1,13149; 20,8234; 
-1,19294e-06; 1,13086; 20,8162; 
-1,19294e-06; 1,13022; 20,809; 
-1,19294e-06; 1,1296; 20,8019; 
-1,19294e-06; 1,12897; 20,7948; 
-1,19294e-06; 1,12834; 20,7878; 
-1,19294e-06; 1,12772; 20,7808; 
-1,19294e-06; 1,12711; 20,7739; 
-1,19294e-06; 1,12649; 20,7671; 
-1,19294e-06; 1,12588; 20,7603; 
-1,19294e-06; 1,12527; 20,7536; 
-1,19294e-06; 1,12466; 20,7469; 
-1,19294e-06; 1,12406; 20,7403; 
-1,19294e-06; 1,12346; 20,7337; 
-1,19294e-06; 1,12286; 20,7272; 
-1,19294e-06; 1,12227; 20,7208; 
-1,19294e-06; 1,12167; 20,7144; 
-1,19294e-06; 1,12108; 20,7081; 
-1,19294e-06; 1,1205; 20,7018; 
-1,19294e-06; 1,11991; 20,6955; 
-1,19294e-06; 1,11933; 20,6893; 
-1,19294e-06; 1,11875; 20,6832; 
-1,19294e-06; 1,11818; 20,6771; 
-1,19294e-06; 1,1176; 20,6711; 
-1,19294e-06; 1,11703; 20,6651; 
-1,19294e-06; 1,11647; 20,6592; 
-1,19294e-06; 1,1159; 20,6533; 
-1,19294e-06; 1,11534; 20,6475; 
-1,19294e-06; 1,11478; 20,6417; 
-1,19294e-06; 1,11422; 20,636; 
-1,19294e-06; 1,11367; 20,6303; 
-1,19294e-06; 1,11312; 20,6246; 
-1,19294e-06; 1,11257; 20,6191; 
-1,19294e-06; 1,11202; 20,6135; 
-1,19294e-06; 1,11148; 20,608; 
-1,19294e-06; 1,11094; 20,6026; 
-1,19294e-06; 1,1104; 20,5972; 
-1,19294e-06; 1,10986; 20,5918; 
-1,19294e-06; 1,10933; 20,5865; 
-1,19294e-06; 1,1088; 20,5812; 
-1,19294e-06; 1,10827; 20,576; 
-1,19294e-06; 1,10774; 20,5709; 
-1,19294e-06; 1,10722; 20,5657; 
-1,19294e-06; 1,1067; 20,5606; 
-1,19294e-06; 1,10618; 20,5556; 
-1,19294e-06; 1,10566; 20,5506; 
-1,19294e-06; 1,10515; 20,5456; 
-1,19294e-06; 1,10464; 20,5407; 
-1,19294e-06; 1,10413; 20,5358; 
-1,19294e-06; 1,10362; 20,531; 
-1,19294e-06; 1,10312; 20,5262; 
-1,19294e-06; 1,10261; 20,5215; 
-1,19294e-06; 1,10212; 20,5168; 
-1,19294e-06; 1,10162; 20,5121; 
-1,19294e-06; 1,10112; 20,5075; 
-1,19294e-06; 1,10063; 20,5029; 
-1,19294e-06; 1,10014; 20,4983; 
-1,19294e-06; 1,09965; 20,4938; 
-1,19294e-06; 1,09917; 20,4893; 
-1,19294e-06; 1,09869; 20,4849; 
-1,19294e-06; 1,0982; 20,4805; 
-1,19294e-06; 1,09773; 20,4762; 
-1,19294e-06; 1,09725; 20,4718; 
-1,19294e-06; 1,09678; 20,4676; 
-1,19294e-06; 1,09631; 20,4633; 
-1,19294e-06; 1,09584; 20,4591; 
-1,19294e-06; 1,09537; 20,4549; 
-1,19294e-06; 1,0949; 20,4508; 
-1,19294e-06; 1,09444; 20,4467; 
-1,19294e-06; 1,09398; 20,4426; 
-1,19294e-06; 1,09352; 20,4386; 
-1,19294e-06; 1,09307; 20,4346; 
-1,19294e-06; 1,09261; 20,4307; 
-1,19294e-06; 1,09216; 20,4267; 
-1,19294e-06; 1,09171; 20,4228; 
-1,19294e-06; 1,09126; 20,419; 
-1,19294e-06; 1,09082; 20,4152; 
-1,19294e-06; 1,09038; 20,4114; 
-1,19294e-06; 1,08993; 20,4076; 
-1,19294e-06; 1,0895; 20,4039; 
-1,19294e-06; 1,08906; 20,4002; 
-1,19294e-06; 1,08862; 20,3965; 
-1,19294e-06; 1,08819; 20,3929; 
-1,19294e-06; 1,08776; 20,3893; 
-1,19294e-06; 1,08733; 20,3858; 
-1,19294e-06; 1,08691; 20,3822; 
-1,19294e-06; 1,08648; 20,3787; 
-1,19294e-06; 1,08606; 20,3753; 
-1,19294e-06; 1,08564; 20,3718; 
-1,19294e-06; 1,08522; 20,3684; 
-1,19294e-06; 1,0848; 20,365; 
-1,19294e-06; 1,08439; 20,3617; 
-1,19294e-06; 1,08398; 20,3584; 
-1,19294e-06; 1,08357; 20,3551; 
-1,19294e-06; 1,08316; 20,3518; 
-1,19294e-06; 1,08275; 20,3486; 
-1,19294e-06; 1,08235; 20,3454; 
-1,19294e-06; 1,08194; 20,3422; 
-1,19294e-06; 1,08154; 20,339; 
-1,19294e-06; 1,08114; 20,3359; 
-1,19294e-06; 1,08075; 20,3328; 
-1,19294e-06; 1,08035; 20,3298; 
-1,19294e-06; 1,07996; 20,3267; 
-1,19294e-06; 1,07957; 20,3237; 
-1,19294e-06; 1,07918; 20,3207; 
-1,19294e-06; 1,07879; 20,3178; 
-1,19294e-06; 1,07841; 20,3148; 
-1,19294e-06; 1,07802; 20,3119; 
-1,19294e-06; 1,07764; 20,309; 
-1,19294e-06; 1,07726; 20,3062; 
-1,19294e-06; 1,07688; 20,3034; 
-1,19294e-06; 1,07651; 20,3006; 
-1,19294e-06; 1,07613; 20,2978; 
-1,19294e-06; 1,07576; 20,295; 
-1,19294e-06; 1,07539; 20,2923; 
-1,19294e-06; 1,07502; 20,2896; 
-1,19294e-06; 1,07465; 20,2869; 
-1,19294e-06; 1,07429; 20,2842; 
-1,19294e-06; 1,07392; 20,2816; 
-1,19294e-06; 1,07356; 20,279; 
-1,19294e-06; 1,0732; 20,2764; 
-1,19294e-06; 1,07284; 20,2738; 
-1,19294e-06; 1,07248; 20,2713; 
-1,19294e-06; 1,07213; 20,2688; 
-1,19294e-06; 1,07178; 20,2663; 
-1,19294e-06; 1,07142; 20,2638; 
-1,19294e-06; 1,07107; 20,2614; 
-1,19294e-06; 1,07072; 20,2589; 
-1,19294e-06; 1,07038; 20,2565; 
-1,19294e-06; 1,07003; 20,2541; 
-1,19294e-06; 1,06969; 20,2518; 
-1,19294e-06; 1,06935; 20,2494; 
-1,19294e-06; 1,06901; 20,2471; 
-1,19294e-06; 1,06867; 20,2448; 
-1,19294e-06; 1,06833; 20,2425; 
-1,19294e-06; 1,068; 20,2403; 
-1,19294e-06; 1,06766; 20,238; 
-1,19294e-06; 1,06733; 20,2358; 
-1,19294e-06; 1,067; 20,2336; 
-1,19294e-06; 1,06667; 20,2314; 
-1,19294e-06; 1,06635; 20,2293; 
-1,19294e-06; 1,06602; 20,2271; 
-1,19294e-06; 1,0657; 20,225; 
-1,19294e-06; 1,06537; 20,2229; 
-1,19294e-06; 1,06505; 20,2208; 
-1,19294e-06; 1,06473; 20,2188; 
-1,19294e-06; 1,06442; 20,2167; 
-1,19294e-06; 1,0641; 20,2147; 
-1,19294e-06; 1,06378; 20,2127; 
-1,19294e-06; 1,06347; 20,2107; 
-1,19294e-06; 1,06316; 20,2087; 
-1,19294e-06; 1,06285; 20,2068; 
-1,19294e-06; 1,06254; 20,2048; 
-1,19294e-06; 1,06223; 20,2029; 
-1,19294e-06; 1,06193; 20,201; 
-1,19294e-06; 1,06162; 20,1991; 
-1,19294e-06; 1,06132; 20,1973; 
-1,19294e-06; 1,06102; 20,1954; 
-1,19294e-06; 1,06072; 20,1936; 
-1,19294e-06; 1,06042; 20,1918; 
-1,19294e-06; 1,06012; 20,19; 
-1,19294e-06; 1,05983; 20,1882; 
-1,19294e-06; 1,05953; 20,1864; 
-1,19294e-06; 1,05924; 20,1847; 
-1,19294e-06; 1,05895; 20,1829; 
-1,19294e-06; 1,05866; 20,1812; 
-1,19294e-06; 1,05837; 20,1795; 
-1,19294e-06; 1,05809; 20,1778; 
-1,19294e-06; 1,0578; 20,1761; 
-1,19294e-06; 1,05752; 20,1745; 
-1,19294e-06; 1,05723; 20,1728; 
-1,19294e-06; 1,05695; 20,1712; 
-1,19294e-06; 1,05667; 20,1696; 
-1,19294e-06; 1,05639; 20,168; 
-1,19294e-06; 1,05611; 20,1664; 
-1,19294e-06; 1,05584; 20,1648; 
-1,19294e-06; 1,05556; 20,1633; 
-1,19294e-06; 1,05529; 20,1618; 
-1,19294e-06; 1,05502; 20,1602; 
-1,19294e-06; 1,05475; 20,1587; 
-1,19294e-06; 1,05448; 20,1572; 
-1,19294e-06; 1,05421; 20,1557; 
-1,19294e-06; 1,05394; 20,1543; 
-1,19294e-06; 1,05368; 20,1528; 
-1,19294e-06; 1,05341; 20,1514; 
-1,19294e-06; 1,05315; 20,1499; 
-1,19294e-06; 1,05289; 20,1485; 
-1,19294e-06; 1,05263; 20,1471; 
-1,19294e-06; 1,05237; 20,1457; 
-1,19294e-06; 1,05211; 20,1443; 
-1,19294e-06; 1,05186; 20,143; 
-1,19294e-06; 1,0516; 20,1416; 
-1,19294e-06; 1,05135; 20,1403; 
-1,19294e-06; 1,05109; 20,139; 
-1,19294e-06; 1,05084; 20,1376; 
-1,19294e-06; 1,05059; 20,1363; 
-1,19294e-06; 1,05034; 20,135; 
-1,19294e-06; 1,05009; 20,1338; 
-1,19294e-06; 1,04985; 20,1325; 
-1,19294e-06; 1,0496; 20,1312; 
-1,19294e-06; 1,04936; 20,13; 
-1,19294e-06; 1,04911; 20,1288; 
-1,19294e-06; 1,04887; 20,1275; 
-1,19294e-06; 1,04863; 20,1263; 
-1,19294e-06; 1,04839; 20,1251; 
-1,19294e-06; 1,04815; 20,1239; 
-1,19294e-06; 1,04792; 20,1228; 
-1,19294e-06; 1,04768; 20,1216; 
-1,19294e-06; 1,04744; 20,1204; 
-1,19294e-06; 1,04721; 20,1193; 
-1,19294e-06; 1,04698; 20,1182; 
-1,19294e-06; 1,04675; 20,117; 
-1,19294e-06; 1,04652; 20,1159; 
-1,19294e-06; 1,04629; 20,1148; 
-1,19294e-06; 1,04606; 20,1137; 
-1,19294e-06; 1,04583; 20,1127; 
-1,19294e-06; 1,0456; 20,1116; 
-1,19294e-06; 1,04538; 20,1105; 
-1,19294e-06; 1,04516; 20,1095; 
-1,19294e-06; 1,04493; 20,1084; 
-1,19294e-06; 1,04471; 20,1074; 
-1,19294e-06; 1,04449; 20,1064; 
-1,19294e-06; 1,04427; 20,1054; 
-1,19294e-06; 1,04405; 20,1044; 
-1,19294e-06; 1,04384; 20,1034; 
-1,19294e-06; 1,04362; 20,1024; 
-1,19294e-06; 1,0434; 20,1014; 
-1,19294e-06; 1,04319; 20,1004; 
-1,19294e-06; 1,04298; 20,0995; 
-1,19294e-06; 1,04276; 20,0985; 
-1,19294e-06; 1,04255; 20,0976; 
-1,19294e-06; 1,04234; 20,0966; 
-1,19294e-06; 1,04213; 20,0957; 
-1,19294e-06; 1,04193; 20,0948; 
-1,19294e-06; 1,04172; 20,0939; 
-1,19294e-06; 1,04151; 20,093; 
-1,19294e-06; 1,04131; 20,0921; 
-1,19294e-06; 1,0411; 20,0912; 
-1,19294e-06; 1,0409; 20,0904; 
-1,19294e-06; 1,0407; 20,0895; 
-1,19294e-06; 1,0405; 20,0886; 
-1,19294e-06; 1,0403; 20,0878; 
-1,19294e-06; 1,0401; 20,087; 
-1,19294e-06; 1,0399; 20,0861; 
-1,19294e-06; 1,0397; 20,0853; 
-1,19294e-06; 1,03951; 20,0845; 
-1,19294e-06; 1,03931; 20,0837; 
-1,19294e-06; 1,03912; 20,0829; 
-1,19294e-06; 1,03893; 20,0821; 
-1,19294e-06; 1,03873; 20,0813; 
-1,19294e-06; 1,03854; 20,0805; 
-1,19294e-06; 1,03835; 20,0797; 
-1,19294e-06; 1,03816; 20,079; 
-1,19294e-06; 1,03797; 20,0782; 
-1,19294e-06; 1,03779; 20,0775; 
-1,19294e-06; 1,0376; 20,0767; 
-1,19294e-06; 1,03741; 20,076; 
-1,19294e-06; 1,03723; 20,0753; 
-1,19294e-06; 1,03705; 20,0745; 
-1,19294e-06; 1,03686; 20,0738; 
-1,19294e-06; 1,03668; 20,0731; 
-1,19294e-06; 1,0365; 20,0724; 
-1,19294e-06; 1,03632; 20,0717; 
-1,19294e-06; 1,03614; 20,071; 
-1,19294e-06; 1,03596; 20,0703; 
-1,19294e-06; 1,03578; 20,0697; 
-1,19294e-06; 1,03561; 20,069; 
-1,19294e-06; 1,03543; 20,0683; 
-1,19294e-06; 1,03525; 20,0677; 
-1,19294e-06; 1,03508; 20,067; 
-1,19294e-06; 1,03491; 20,0664; 
-1,19294e-06; 1,03473; 20,0658; 
-1,19294e-06; 1,03456; 20,0651; 
-1,19294e-06; 1,03439; 20,0645; 
-1,19294e-06; 1,03422; 20,0639; 
-1,19294e-06; 1,03405; 20,0633; 
-1,19294e-06; 1,03388; 20,0626; 
-1,19294e-06; 1,03372; 20,062; 
-1,19294e-06; 1,03355; 20,0614; 
-1,19294e-06; 1,03338; 20,0609; 
-1,19294e-06; 1,03322; 20,0603; 
-1,19294e-06; 1,03305; 20,0597; 
-1,19294e-06; 1,03289; 20,0591; 
-1,19294e-06; 1,03273; 20,0585; 
-1,19294e-06; 1,03257; 20,058; 
-1,19294e-06; 1,0324; 20,0574; 
-1,19294e-06; 1,03224; 20,0569; 
-1,19294e-06; 1,03208; 20,0563; 
-1,19294e-06; 1,03193; 20,0558; 
-1,19294e-06; 1,03177; 20,0552; 
-1,19294e-06; 1,03161; 20,0547; 
-1,19294e-06; 1,03145; 20,0542; 
-1,19294e-06; 1,0313; 20,0537; 
-1,19294e-06; 1,03114; 20,0531; 
-1,19294e-06; 1,03099; 20,0526; 
-1,19294e-06; 1,03084; 20,0521; 
-1,19294e-06; 1,03068; 20,0516; 
-1,19294e-06; 1,03053; 20,0511; 
-1,19294e-06; 1,03038; 20,0506; 
-1,19294e-06; 1,03023; 20,0501; 
-1,19294e-06; 1,03008; 20,0496; 
-1,19294e-06; 1,02993; 20,0492; 
-1,19294e-06; 1,02978; 20,0487; 
-1,19294e-06; 1,02964; 20,0482; 
-1,19294e-06; 1,02949; 20,0478; 
-1,19294e-06; 1,02934; 20,0473; 
-1,19294e-06; 1,0292; 20,0468; 
-1,19294e-06; 1,02905; 20,0464; 
-1,19294e-06; 1,02891; 20,0459; 
-1,19294e-06; 1,02877; 20,0455; 
-1,19294e-06; 1,02862; 20,0451; 
-1,19294e-06; 1,02848; 20,0446; 
-1,19294e-06; 1,02834; 20,0442; 
-1,19294e-06; 1,0282; 20,0438; 
-1,19294e-06; 1,02806; 20,0433; 
-1,19294e-06; 1,02792; 20,0429; 
-1,19294e-06; 1,02778; 20,0425; 
-1,19294e-06; 1,02765; 20,0421; 
-1,19294e-06; 1,02751; 20,0417; 
-1,19294e-06; 1,02737; 20,0413; 
-1,19294e-06; 1,02724; 20,0409; 
-1,19294e-06; 1,0271; 20,0405; 
-1,19294e-06; 1,02697; 20,0401; 
-1,19294e-06; 1,02683; 20,0397; 
-1,19294e-06; 1,0267; 20,0393; 
-1,19294e-06; 1,02657; 20,0389; 
-1,19294e-06; 1,02644; 20,0386; 
-1,19294e-06; 1,02631; 20,0382; 
-1,19294e-06; 1,02618; 20,0378; 
-1,19294e-06; 1,02605; 20,0374; 
-1,19294e-06; 1,02592; 20,0371; 
-1,19294e-06; 1,02579; 20,0367; 
-1,19294e-06; 1,02566; 20,0364; 
-1,19294e-06; 1,02553; 20,036; 
-1,19294e-06; 1,02541; 20,0357; 
-1,19294e-06; 1,02528; 20,0353; 
-1,19294e-06; 1,02516; 20,035; 
-1,19294e-06; 1,02503; 20,0346; 
-1,19294e-06; 1,02491; 20,0343; 
-1,19294e-06; 1,02478; 20,034; 
-1,19294e-06; 1,02466; 20,0336; 
-1,19294e-06; 1,02454; 20,0333; 
-1,19294e-06; 1,02442; 20,033; 
-1,19294e-06; 1,0243; 20,0327; 
-1,19294e-06; 1,02418; 20,0323; 
-1,19294e-06; 1,02406; 20,032; 
-1,19294e-06; 1,02394; 20,0317; 
-1,19294e-06; 1,02382; 20,0314; 
-1,19294e-06; 1,0237; 20,0311; 
-1,19294e-06; 1,02358; 20,0308; 
-1,19294e-06; 1,02347; 20,0305; 
-1,19294e-06; 1,02335; 20,0302; 
-1,19294e-06; 1,02323; 20,0299; 
-1,19294e-06; 1,02312; 20,0296; 
-1,19294e-06; 1,023; 20,0293; 
-1,19294e-06; 1,02289; 20,0291; 
-1,19294e-06; 1,02278; 20,0288; 
-1,19294e-06; 1,02266; 20,0285; 
-1,19294e-06; 1,02255; 20,0282; 
-1,19294e-06; 1,02244; 20,0279; 
-1,19294e-06; 1,02233; 20,0277; 
-1,19294e-06; 1,02222; 20,0274; 
-1,19294e-06; 1,02211; 20,0271; 
-1,19294e-06; 1,022; 20,0269; 
-1,19294e-06; 1,02189; 20,0266; 
-1,19294e-06; 1,02178; 20,0263; 
-1,19294e-06; 1,02167; 20,0261; 
-1,19294e-06; 1,02156; 20,0258; 
-1,19294e-06; 1,02146; 20,0256; 
-1,19294e-06; 1,02135; 20,0253; 
-1,19294e-06; 1,02124; 20,0251; 
-1,19294e-06; 1,02114; 20,0248; 
-1,19294e-06; 1,02103; 20,0246; 
-1,19294e-06; 1,02093; 20,0244; 
-1,19294e-06; 1,02083; 20,0241; 
-1,19294e-06; 1,02072; 20,0239; 
-1,19294e-06; 1,02062; 20,0237; 
-1,19294e-06; 1,02052; 20,0234; 
-1,19294e-06; 1,02042; 20,0232; 
-1,19294e-06; 1,02031; 20,023; 
-1,19294e-06; 1,02021; 20,0227; 
-1,19294e-06; 1,02011; 20,0225; 
-1,19294e-06; 1,02001; 20,0223; 
-1,19294e-06; 1,01991; 20,0221; 
-1,19294e-06; 1,01982; 20,0219; 
-1,19294e-06; 1,01972; 20,0217; 
-1,19294e-06; 1,01962; 20,0214; 
-1,19294e-06; 1,01952; 20,0212; 
-1,19294e-06; 1,01943; 20,021; 
-1,19294e-06; 1,01933; 20,0208; 
-1,19294e-06; 1,01923; 20,0206; 
-1,19294e-06; 1,01914; 20,0204; 
-1,19294e-06; 1,01904; 20,0202; 
-1,19294e-06; 1,01895; 20,02; 
-1,19294e-06; 1,01885; 20,0198; 
-1,19294e-06; 1,01876; 20,0196; 
-1,19294e-06; 1,01867; 20,0194; 
-1,19294e-06; 1,01857; 20,0193; 
-1,19294e-06; 1,01848; 20,0191; 
-1,19294e-06; 1,01839; 20,0189; 
-1,19294e-06; 1,0183; 20,0187; 
-1,19294e-06; 1,01821; 20,0185; 
-1,19294e-06; 1,01812; 20,0183; 
-1,19294e-06; 1,01803; 20,0181; 
-1,19294e-06; 1,01794; 20,018; 
-1,19294e-06; 1,01785; 20,0178; 
-1,19294e-06; 1,01776; 20,0176; 
-1,19294e-06; 1,01767; 20,0174; 
-1,19294e-06; 1,01758; 20,0173; 
-1,19294e-06; 1,0175; 20,0171; 
-1,19294e-06; 1,01741; 20,0169; 
-1,19294e-06; 1,01732; 20,0168; 
-1,19294e-06; 1,01724; 20,0166; 
-1,19294e-06; 1,01715; 20,0165; 
-1,19294e-06; 1,01707; 20,0163; 
-1,19294e-06; 1,01698; 20,0161; 
-1,19294e-06; 1,0169; 20,016; 
-1,19294e-06; 1,01681; 20,0158; 
-1,19294e-06; 1,01673; 20,0157; 
-1,19294e-06; 1,01665; 20,0155; 
-1,19294e-06; 1,01657; 20,0154; 
-1,19294e-06; 1,01648; 20,0152; 
-1,19294e-06; 1,0164; 20,0151; 
-1,19294e-06; 1,01632; 20,0149; 
-1,19294e-06; 1,01624; 20,0148; 
-1,19294e-06; 1,01616; 20,0146; 
